543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
543 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
542 faults | 548 avg.
